   0.0000000000000000        0.0000000000000000     
   1.9999999552965164E-002   2.0001999552831051E-002
   3.9999999105930328E-002   4.0020006306268660E-002
   5.9999998658895493E-002   6.0070077928249331E-002
   7.9999998211860657E-002   8.0168374957594463E-002
   9.9999997764825821E-002  0.10033121310928625     
  0.11999999731779099       0.12057511664333409     
  0.13999999687075615       0.14091687317108684     
  0.15999999642372131       0.16137359028992235     
  0.17999999597668648       0.18196275445916305     
  0.19999999552965164       0.20270229255722949     
  0.21999999508261681       0.22361063659295954     
  0.23999999463558197       0.24470679208331339     
  0.25999999418854713       0.26601041065611153     
  0.27999999374151230       0.28754186749092719     
  0.29999999329447746       0.30932234427486843     
  0.31999999284744263       0.33137391842404507     
  0.33999999240040779       0.35371965940757649     
  0.35999999195337296       0.37638373311091361     
  0.37999999150633812       0.39939151529123168     
  0.39999999105930328       0.42276971531234003     
  0.41999999061226845       0.44654651150310126     
  0.43999999016523361       0.47075169966553188     
  0.45999998971819878       0.49541685647110051     
  0.47999998927116394       0.52057551973169869     
  0.49999998882412910       0.54626338782190720     
  0.51999998837709427       0.57251854086947662     
  0.53999998793005943       0.59938168673103853     
  0.55999998748302460       0.62689643524171801     
  0.57999998703598976       0.65510960478490421     
  0.59999998658895493       0.68407156588955920     
  0.61999998614192009       0.71383662734880382     
  0.63999998569488525       0.74446347129190904     
  0.65999998524785042       0.77601564476549945     
  0.67999998480081558       0.80856211673019684     
  0.69999998435378075       0.84217791100797890     
  0.71999998390674591       0.87694482768846804     
  0.73999998345971107       0.91295226790167661     
  0.75999998301267624       0.95029817979520093     
  0.77999998256564140       0.98909014714928745     
  0.79999998211860657        1.0294466464954419     
  0.81999998167157173        1.0714985040952949     
  0.83999998122453690        1.1153905909747714     
  0.85999998077750206        1.1612838027715926     
  0.87999998033046722        1.2093573819386660     
  0.89999997988343239        1.2598116535109927     
  0.91999997943639755        1.3128712630697918     
  0.93999997898936272        1.3687890279102968     
  0.95999997854232788        1.4278505413490485     
  0.97999997809529305        1.4903797077978560     
  0.99999997764825821        1.5567454357339854     
   1.0199999772012234        1.6273697812670311     
   1.0399999767541885        1.7027379226495991     
   1.0599999763071537        1.7834104643728883     
   1.0799999758601189        1.8700387308062940     
   1.0999999754130840        1.9633839317830295     
   1.1199999749660492        2.0643413929375103     
   1.1399999745190144        2.1739714823407565     
   1.1599999740719795        2.2935394937740470     
   1.1799999736249447        2.4245676617952672     
   1.1999999731779099        2.5689038366086479     
   1.2199999727308750        2.7288133833853090     
   1.2399999722838402        2.9071039972036012     
   1.2599999718368053        3.1072980287840024     
   1.2799999713897705        3.3338747934543238     
   1.2999999709427357        3.5926183283751096     
   1.3199999704957008        3.8911281372068078     
   1.3399999700486660        4.2395892384317975     
   1.3599999696016312        4.6519685856458270     
   1.3799999691545963        5.1479397586734637     
   1.3999999687075615        5.7561080409727072     
   1.4199999682605267        6.5196824982021413     
   1.4399999678134918        7.5070520607056519     
   1.4599999673664570        8.8329773050316067     
   1.4799999669194221        10.705093813262836     
   1.4999999664723873        13.538800081349965     
   1.5199999660253525        18.290789934218868     
   1.5399999655783176        27.682052962241109     
