   0.0000000000000000        0.0000000000000000     
   1.0000000000000000E-002  0.10140929852487000     
   2.0000000000000000E-002  0.20792530198372722     
   2.9999999999999999E-002  0.31971088112964902     
   4.0000000000000001E-002  0.43693185556054004     
   5.0000000000000003E-002  0.55975696943692976     
   6.0000000000000005E-002  0.68835787614256594     
   7.0000000000000007E-002  0.82290910121288074     
   8.0000000000000002E-002  0.96358802336876892     
   8.9999999999999997E-002   1.1105748235032007     
   9.9999999999999992E-002   1.2640524617411819     
  0.10999999999999999        1.4242066112879899     
  0.11999999999999998        1.5912256311292061     
  0.12999999999999998        1.7653004835019668     
  0.13999999999999999        1.9466247018058451     
  0.14999999999999999        2.1353942904187209     
  0.16000000000000000        2.3318076873419220     
  0.17000000000000001        2.5360656450452383     
  0.18000000000000002        2.7483711873178898     
  0.19000000000000003        2.9689294697932409     
  0.20000000000000004        3.1979477304206028     
  0.21000000000000005        3.4356351282898143     
  0.22000000000000006        3.6822026870773978     
  0.23000000000000007        3.9378631107647664     
  0.24000000000000007        4.2028307193456733     
  0.25000000000000006        4.4773212400098608     
  0.26000000000000006        4.7615517343268356     
  0.27000000000000007        5.0557403634498002     
  0.28000000000000008        5.3601063059134333     
  0.29000000000000009        5.6748694954013583     
  0.30000000000000010        6.0002505282126668     
  0.31000000000000011        6.3364703721305453     
  0.32000000000000012        6.6837502625236400     
  0.33000000000000013        7.0423113808542084     
  0.34000000000000014        7.4123747382860268     
  0.35000000000000014        7.7941608223781396     
  0.36000000000000015        8.1878894669708124     
  0.37000000000000016        8.5937794656260600     
  0.38000000000000017        9.0120484264571594     
  0.39000000000000018        9.4429123509002046     
  0.40000000000000019        9.8865854720409949     
  0.41000000000000020        10.343279797333329     
  0.42000000000000021        10.813204928859820     
  0.43000000000000022        11.296567568653000     
  0.44000000000000022        11.793571319203927     
  0.45000000000000023        12.304416150091948     
  0.46000000000000024        12.829298176927121     
  0.47000000000000025        13.368409088054076     
  0.48000000000000026        13.921935899981641     
  0.49000000000000027        14.490060342996104     
  0.50000000000000022        15.072958590994359     
  0.51000000000000023        15.670800604922439     
  0.52000000000000024        16.283749834787560     
  0.53000000000000025        16.911962519929389     
  0.54000000000000026        17.555587360842079     
  0.55000000000000027        18.214764775388844     
  0.56000000000000028        18.889626537918168     
  0.57000000000000028        19.580294990647015     
  0.58000000000000029        20.286882647406763     
  0.59000000000000030        21.009491359547113     
  0.60000000000000031        21.748211881497767     
  0.61000000000000032        22.503122990684211     
  0.62000000000000033        23.274291011941710     
  0.63000000000000034        24.061768891085510     
  0.64000000000000035        24.865595675065833     
  0.65000000000000036        25.685795538998953     
  0.66000000000000036        26.522377218806628     
  0.67000000000000037        27.375332991690982     
  0.68000000000000038        28.244638057860659     
  0.69000000000000039        29.130249474621657     
  0.70000000000000040        30.032105483657144     
  0.71000000000000041        30.950124399107889     
  0.72000000000000042        31.884203876745165     
  0.73000000000000043        32.834219756628194     
  0.74000000000000044        33.800025270391416     
  0.75000000000000044        34.781449839292620     
  0.76000000000000045        35.778298215729095     
  0.77000000000000046        36.790349237728300     
  0.78000000000000047        37.817354900714783     
  0.79000000000000048        38.859039069744497     
  0.80000000000000049        39.915096477468488     
  0.81000000000000050        40.985191395672331     
  0.82000000000000051        42.068956555325450     
  0.83000000000000052        43.165991779258235     
  0.84000000000000052        44.275862820150628     
  0.85000000000000053        45.398099956460285     
  0.86000000000000054        46.532196744194046     
  0.87000000000000055        47.677608578490307     
  0.88000000000000056        48.833751355035048     
  0.90000000000000002        50.000000000000000     
